TIME,SEGMENTID,SPEED
04/09/2018 08:21:04 AM,922,16
04/09/2018 08:10:52 AM,922,16
04/09/2018 08:01:41 AM,922,16
04/09/2018 07:50:46 AM,922,16
04/09/2018 07:40:30 AM,922,18
04/09/2018 07:31:18 AM,922,15
04/09/2018 07:21:07 AM,922,16
04/09/2018 07:10:51 AM,922,16
04/09/2018 07:01:34 AM,922,18
04/09/2018 06:50:43 AM,922,19
04/09/2018 06:40:27 AM,922,16
04/09/2018 06:31:13 AM,922,16
04/09/2018 06:20:54 AM,922,18
04/09/2018 06:10:35 AM,922,19
04/09/2018 06:01:23 AM,922,20
04/09/2018 05:50:32 AM,922,15
04/09/2018 05:40:18 AM,922,18
04/09/2018 05:31:00 AM,922,11
04/09/2018 05:20:44 AM,922,27
04/09/2018 05:10:28 AM,922,20
04/09/2018 05:01:14 AM,922,12
04/09/2018 04:50:23 AM,922,25
04/09/2018 04:40:08 AM,922,24
04/09/2018 04:30:56 AM,922,25
04/09/2018 04:20:39 AM,922,-1
04/09/2018 04:10:23 AM,922,14
04/09/2018 04:01:07 AM,922,16
04/09/2018 03:50:21 AM,922,-1
04/09/2018 03:40:07 AM,922,-1
04/09/2018 03:30:50 AM,922,-1
04/09/2018 03:20:38 AM,922,-1
04/09/2018 03:10:18 AM,922,-1
04/09/2018 03:01:08 AM,922,25
04/09/2018 02:50:17 AM,922,-1
04/09/2018 02:40:08 AM,922,23
04/09/2018 02:30:52 AM,922,17
04/09/2018 02:20:39 AM,922,-1
04/09/2018 02:10:25 AM,922,25
04/09/2018 02:01:06 AM,922,25
04/09/2018 01:50:21 AM,922,-1
04/09/2018 01:40:08 AM,922,-1
04/09/2018 01:30:53 AM,922,28
04/09/2018 01:20:40 AM,922,-1
04/09/2018 01:10:26 AM,922,20
04/09/2018 01:01:10 AM,922,24
04/09/2018 12:50:26 AM,922,17
04/09/2018 12:40:10 AM,922,-1
04/09/2018 12:30:58 AM,922,-1
04/09/2018 12:20:41 AM,922,27
04/09/2018 12:10:30 AM,922,-1
04/09/2018 12:01:09 AM,922,24
04/08/2018 11:50:28 PM,922,25
04/08/2018 11:40:08 PM,922,18
04/08/2018 11:31:01 PM,922,23
04/08/2018 11:20:43 PM,922,17
04/08/2018 11:10:26 PM,922,22
04/08/2018 11:01:18 PM,922,20
04/08/2018 10:50:25 PM,922,22
04/08/2018 10:40:18 PM,922,25
04/08/2018 10:30:58 PM,922,17
04/08/2018 10:20:45 PM,922,18
04/08/2018 10:10:28 PM,922,23
04/08/2018 10:01:15 PM,922,15
04/08/2018 09:50:27 PM,922,16
04/08/2018 09:40:14 PM,922,22
04/08/2018 09:31:04 PM,922,14
04/08/2018 09:20:46 PM,922,18
04/08/2018 09:10:31 PM,922,15
04/08/2018 09:01:15 PM,922,14
04/08/2018 08:50:29 PM,922,19
04/08/2018 08:40:16 PM,922,17
04/08/2018 08:31:04 PM,922,14
04/08/2018 08:20:49 PM,922,13
04/08/2018 08:10:30 PM,922,21
04/08/2018 08:01:19 PM,922,18
04/08/2018 07:50:27 PM,922,13
04/08/2018 07:40:18 PM,922,12
04/08/2018 07:31:02 PM,922,17
04/08/2018 07:20:45 PM,922,16
04/08/2018 07:10:30 PM,922,14
04/08/2018 07:01:16 PM,922,18
04/08/2018 06:50:29 PM,922,15
04/08/2018 06:40:15 PM,922,16
04/08/2018 06:31:04 PM,922,16
04/08/2018 06:20:47 PM,922,16
04/08/2018 06:10:29 PM,922,15
04/08/2018 06:01:17 PM,922,15
04/08/2018 05:50:32 PM,922,16
04/08/2018 05:40:17 PM,922,16
04/08/2018 05:31:04 PM,922,14
04/08/2018 05:20:47 PM,922,13
04/08/2018 05:10:32 PM,922,15
04/08/2018 05:01:17 PM,922,13
04/08/2018 04:50:31 PM,922,14
04/08/2018 04:40:17 PM,922,16
04/08/2018 04:31:05 PM,922,15
04/08/2018 04:20:50 PM,922,17
04/08/2018 04:10:31 PM,922,17
04/08/2018 04:01:19 PM,922,15
04/08/2018 03:50:31 PM,922,11
04/08/2018 03:40:20 PM,922,15
04/08/2018 03:31:02 PM,922,18
04/08/2018 03:20:47 PM,922,15
04/08/2018 03:10:31 PM,922,12
04/08/2018 03:01:21 PM,922,15
04/08/2018 02:50:31 PM,922,15
04/08/2018 02:40:17 PM,922,13
04/08/2018 02:31:05 PM,922,14
04/08/2018 02:20:49 PM,922,16
04/08/2018 02:10:33 PM,922,14
04/08/2018 02:01:18 PM,922,16
04/08/2018 01:50:31 PM,922,17
04/08/2018 01:40:17 PM,922,18
04/08/2018 01:31:06 PM,922,19
04/08/2018 01:20:50 PM,922,17
04/08/2018 01:10:30 PM,922,19
04/08/2018 01:01:19 PM,922,14
04/08/2018 12:50:33 PM,922,12
04/08/2018 12:40:18 PM,922,21
04/08/2018 12:31:03 PM,922,16
04/08/2018 12:20:46 PM,922,18
04/08/2018 12:10:31 PM,922,18
04/08/2018 12:01:19 PM,922,17
04/08/2018 11:50:30 AM,922,27
04/08/2018 11:40:15 AM,922,15
04/08/2018 11:31:02 AM,922,17
04/08/2018 11:20:46 AM,922,16
04/08/2018 11:10:32 AM,922,18
04/08/2018 11:01:16 AM,922,19
04/08/2018 10:50:30 AM,922,16
04/08/2018 10:40:16 AM,922,20
04/08/2018 10:31:04 AM,922,16
04/08/2018 10:20:49 AM,922,21
04/08/2018 10:10:29 AM,922,16
04/08/2018 10:01:17 AM,922,18
04/08/2018 09:50:27 AM,922,15
04/08/2018 09:40:13 AM,922,18
04/08/2018 09:31:01 AM,922,18
04/08/2018 09:20:45 AM,922,23
04/08/2018 09:10:28 AM,922,18
04/08/2018 09:01:14 AM,922,19
04/08/2018 08:50:28 AM,922,20
04/08/2018 08:40:13 AM,922,18
04/08/2018 08:30:57 AM,922,16
04/08/2018 08:20:46 AM,922,17
04/08/2018 08:10:26 AM,922,25
04/08/2018 08:01:16 AM,922,21
04/08/2018 07:50:24 AM,922,16
04/08/2018 07:40:14 AM,922,19
04/08/2018 07:30:59 AM,922,16
04/08/2018 07:20:43 AM,922,27
04/08/2018 07:10:23 AM,922,21
04/08/2018 07:01:11 AM,922,27
04/08/2018 06:50:26 AM,922,23
04/08/2018 06:40:10 AM,922,22
04/08/2018 06:30:59 AM,922,18
04/08/2018 06:20:39 AM,922,24
04/08/2018 06:10:23 AM,922,-1
04/08/2018 06:01:12 AM,922,25
04/08/2018 05:50:22 AM,922,20
04/08/2018 05:40:07 AM,922,25
04/08/2018 05:30:55 AM,922,30
04/08/2018 05:20:39 AM,922,18
04/08/2018 05:10:20 AM,922,21
04/08/2018 05:01:07 AM,922,25
04/08/2018 04:50:22 AM,922,-1
04/08/2018 04:40:06 AM,922,17
04/08/2018 04:30:51 AM,922,-1
04/08/2018 04:20:39 AM,922,-1
04/08/2018 04:10:20 AM,922,-1
04/08/2018 04:01:10 AM,922,29
04/08/2018 03:50:19 AM,922,-1
04/08/2018 03:40:04 AM,922,25
04/08/2018 03:30:52 AM,922,29
04/08/2018 03:20:37 AM,922,-1
04/08/2018 03:10:19 AM,922,14
04/08/2018 03:01:06 AM,922,14
04/08/2018 02:50:20 AM,922,-1
04/08/2018 02:40:05 AM,922,-1
04/08/2018 02:30:55 AM,922,25
04/08/2018 02:20:40 AM,922,-1
04/08/2018 02:10:26 AM,922,25
04/08/2018 02:01:10 AM,922,-1
04/08/2018 01:50:18 AM,922,-1
04/08/2018 01:40:08 AM,922,20
04/08/2018 01:30:53 AM,922,-1
04/08/2018 01:20:42 AM,922,20
04/08/2018 01:10:26 AM,922,16
04/08/2018 01:01:15 AM,922,14
04/08/2018 12:50:23 AM,922,23
04/08/2018 12:40:09 AM,922,25
04/08/2018 12:30:59 AM,922,24
04/08/2018 12:20:43 AM,922,17
04/08/2018 12:10:27 AM,922,23
04/08/2018 12:01:12 AM,922,23
04/07/2018 11:50:26 PM,922,25
04/07/2018 11:40:11 PM,922,23
04/07/2018 11:31:05 PM,922,12
04/07/2018 11:20:45 PM,922,11
04/07/2018 11:10:27 PM,922,17
04/07/2018 11:01:14 PM,922,17
04/07/2018 10:50:29 PM,922,21
04/07/2018 10:40:14 PM,922,16
04/07/2018 10:30:59 PM,922,15
04/07/2018 10:20:48 PM,922,23
04/07/2018 10:10:30 PM,922,18
04/07/2018 10:01:19 PM,922,14
04/07/2018 09:50:28 PM,922,16
04/07/2018 09:40:18 PM,922,12
04/07/2018 09:31:03 PM,922,16
04/07/2018 09:20:49 PM,922,18
04/07/2018 09:10:38 PM,922,15
04/07/2018 09:01:24 PM,922,18
04/07/2018 08:50:29 PM,922,16
04/07/2018 08:40:20 PM,922,15
04/07/2018 08:31:07 PM,922,20
04/07/2018 08:20:49 PM,922,14
04/07/2018 08:10:35 PM,922,11
04/07/2018 08:01:19 PM,922,18
04/07/2018 07:50:33 PM,922,17
04/07/2018 07:40:19 PM,922,18
04/07/2018 07:31:09 PM,922,11
04/07/2018 07:20:52 PM,922,14
04/07/2018 07:10:33 PM,922,17
04/07/2018 07:01:22 PM,922,14
04/07/2018 06:50:31 PM,922,17
04/07/2018 06:40:19 PM,922,15
04/07/2018 06:31:07 PM,922,15
04/07/2018 06:20:51 PM,922,14
04/07/2018 06:10:37 PM,922,15
04/07/2018 06:01:20 PM,922,13
04/07/2018 05:50:36 PM,922,16
04/07/2018 05:40:19 PM,922,14
04/07/2018 05:31:10 PM,922,14
04/07/2018 05:20:55 PM,922,15
04/07/2018 05:10:34 PM,922,11
04/07/2018 05:01:22 PM,922,14
04/07/2018 04:50:34 PM,922,14
04/07/2018 04:40:25 PM,922,14
04/07/2018 04:31:06 PM,922,17
04/07/2018 04:20:51 PM,922,16
04/07/2018 04:10:35 PM,922,13
04/07/2018 04:01:24 PM,922,15
04/07/2018 03:50:34 PM,922,16
04/07/2018 03:40:19 PM,922,13
04/07/2018 03:31:08 PM,922,13
04/07/2018 03:20:53 PM,922,14
04/07/2018 03:10:34 PM,922,16
04/07/2018 03:01:21 PM,922,16
04/07/2018 02:50:35 PM,922,18
04/07/2018 02:40:22 PM,922,16
04/07/2018 02:31:11 PM,922,13
04/07/2018 02:20:54 PM,922,16
04/07/2018 02:10:35 PM,922,14
04/07/2018 02:01:22 PM,922,17
04/07/2018 01:50:34 PM,922,16
04/07/2018 01:40:26 PM,922,17
04/07/2018 01:31:08 PM,922,14
04/07/2018 01:20:51 PM,922,12
04/07/2018 01:10:35 PM,922,15
04/07/2018 01:01:21 PM,922,16
04/07/2018 12:50:34 PM,922,16
04/07/2018 12:40:21 PM,922,15
04/07/2018 12:31:10 PM,922,16
04/07/2018 12:20:53 PM,922,17
04/07/2018 12:10:33 PM,922,16
04/07/2018 12:01:23 PM,922,14
04/07/2018 11:50:35 AM,922,15
04/07/2018 11:40:19 AM,922,14
04/07/2018 11:31:06 AM,922,15
04/07/2018 11:20:51 AM,922,14
04/07/2018 11:10:34 AM,922,16
04/07/2018 11:01:20 AM,922,15
04/07/2018 10:50:33 AM,922,15
04/07/2018 10:40:17 AM,922,15
04/07/2018 10:31:04 AM,922,16
04/07/2018 10:20:52 AM,922,18
04/07/2018 10:10:31 AM,922,14
04/07/2018 10:01:19 AM,922,16
04/07/2018 09:50:30 AM,922,16
04/07/2018 09:40:19 AM,922,16
04/07/2018 09:31:03 AM,922,14
04/07/2018 09:20:46 AM,922,15
04/07/2018 09:10:32 AM,922,21
04/07/2018 09:01:16 AM,922,18
04/07/2018 08:50:29 AM,922,16
04/07/2018 08:40:13 AM,922,15
04/07/2018 08:31:04 AM,922,15
04/07/2018 08:20:47 AM,922,21
04/07/2018 08:10:29 AM,922,14
04/07/2018 08:01:15 AM,922,24
04/07/2018 07:50:30 AM,922,16
04/07/2018 07:40:15 AM,922,21
04/07/2018 07:30:58 AM,922,17
04/07/2018 07:20:45 AM,922,22
04/07/2018 07:10:30 AM,922,21
04/07/2018 07:01:14 AM,922,17
04/07/2018 06:50:26 AM,922,22
04/07/2018 06:40:12 AM,922,20
04/07/2018 06:31:00 AM,922,20
04/07/2018 06:20:43 AM,922,20
04/07/2018 06:10:28 AM,922,19
04/07/2018 06:01:12 AM,922,21
04/07/2018 05:50:25 AM,922,20
04/07/2018 05:40:09 AM,922,26
04/07/2018 05:30:58 AM,922,25
04/07/2018 05:20:42 AM,922,25
04/07/2018 05:10:22 AM,922,-1
04/07/2018 05:01:10 AM,922,-1
04/07/2018 04:50:20 AM,922,-1
04/07/2018 04:40:09 AM,922,26
04/07/2018 04:30:53 AM,922,25
04/07/2018 04:20:37 AM,922,-1
04/07/2018 04:10:23 AM,922,-1
04/07/2018 04:01:06 AM,922,20
04/07/2018 03:50:21 AM,922,-1
04/07/2018 03:40:05 AM,922,18
04/07/2018 03:30:50 AM,922,26
04/07/2018 03:20:38 AM,922,-1
04/07/2018 03:10:19 AM,922,25
04/07/2018 03:01:08 AM,922,21
04/07/2018 02:50:18 AM,922,-1
04/07/2018 02:40:04 AM,922,30
04/07/2018 02:30:53 AM,922,25
04/07/2018 02:20:38 AM,922,-1
04/07/2018 02:10:20 AM,922,-1
04/07/2018 02:01:07 AM,922,29
04/07/2018 01:50:22 AM,922,-1
04/07/2018 01:40:07 AM,922,27
04/07/2018 01:30:58 AM,922,27
04/07/2018 01:20:42 AM,922,27
04/07/2018 01:10:22 AM,922,25
04/07/2018 01:01:14 AM,922,24
04/07/2018 12:50:24 AM,922,24
04/07/2018 12:40:11 AM,922,19
04/07/2018 12:31:00 AM,922,10
04/07/2018 12:20:43 AM,922,31
04/07/2018 12:10:26 AM,922,20
04/07/2018 12:01:13 AM,922,17
04/06/2018 11:50:27 PM,922,22
04/06/2018 11:40:14 PM,922,22
04/06/2018 11:30:58 PM,922,20
04/06/2018 11:20:43 PM,922,18
04/06/2018 11:10:29 PM,922,12
04/06/2018 11:01:18 PM,922,19
04/06/2018 10:50:27 PM,922,14
04/06/2018 10:40:12 PM,922,18
04/06/2018 10:31:01 PM,922,20
04/06/2018 10:20:46 PM,922,13
04/06/2018 10:10:33 PM,922,18
04/06/2018 10:01:21 PM,922,17
04/06/2018 09:50:29 PM,922,10
04/06/2018 09:40:16 PM,922,16
04/06/2018 09:31:06 PM,922,15
04/06/2018 09:20:58 PM,922,12
04/06/2018 09:10:35 PM,922,17
04/06/2018 09:01:21 PM,922,12
04/06/2018 08:50:33 PM,922,18
04/06/2018 08:40:20 PM,922,14
04/06/2018 08:31:07 PM,922,14
04/06/2018 08:20:54 PM,922,14
04/06/2018 08:10:34 PM,922,17
04/06/2018 07:50:35 PM,922,14
04/06/2018 07:50:35 PM,922,14
04/06/2018 07:40:22 PM,922,13
04/06/2018 07:31:11 PM,922,14
04/06/2018 07:20:57 PM,922,15
04/06/2018 07:10:39 PM,922,18
04/06/2018 06:50:38 PM,922,14
04/06/2018 06:50:38 PM,922,14
04/06/2018 06:40:27 PM,922,15
04/06/2018 06:21:00 PM,922,15
04/06/2018 06:21:00 PM,922,15
04/06/2018 06:10:42 PM,922,14
04/06/2018 05:50:44 PM,922,12
04/06/2018 05:50:44 PM,922,12
04/06/2018 05:40:30 PM,922,12
04/06/2018 05:21:04 PM,922,13
04/06/2018 05:10:43 PM,922,18
04/06/2018 05:10:43 PM,922,18
04/06/2018 04:50:44 PM,922,14
04/06/2018 04:50:44 PM,922,14
04/06/2018 04:40:32 PM,922,15
04/06/2018 04:21:00 PM,922,12
04/06/2018 04:10:44 PM,922,12
04/06/2018 04:10:44 PM,922,12
04/06/2018 03:50:42 PM,922,14
04/06/2018 03:50:42 PM,922,14
04/06/2018 03:40:32 PM,922,15
04/06/2018 03:20:57 PM,922,12
04/06/2018 03:10:42 PM,922,13
04/06/2018 03:10:42 PM,922,13
04/06/2018 02:50:40 PM,922,14
04/06/2018 02:50:40 PM,922,14
04/06/2018 02:40:22 PM,922,13
04/06/2018 02:20:55 PM,922,13
04/06/2018 02:10:36 PM,922,12
04/06/2018 02:10:36 PM,922,12
04/06/2018 01:50:37 PM,922,13
04/06/2018 01:50:37 PM,922,13
04/06/2018 01:40:22 PM,922,16
04/06/2018 01:20:54 PM,922,15
04/06/2018 01:10:33 PM,922,11
04/06/2018 01:10:33 PM,922,11
04/06/2018 12:50:33 PM,922,14
04/06/2018 12:50:33 PM,922,14
04/06/2018 12:40:22 PM,922,15
04/06/2018 12:20:51 PM,922,11
04/06/2018 12:10:34 PM,922,12
04/06/2018 12:10:34 PM,922,12
04/06/2018 11:50:33 AM,922,11
04/06/2018 11:50:33 AM,922,11
04/06/2018 11:40:19 AM,922,13
04/06/2018 11:20:52 AM,922,17
04/06/2018 11:10:35 AM,922,16
04/06/2018 11:10:35 AM,922,16
04/06/2018 10:50:35 AM,922,17
04/06/2018 10:40:21 AM,922,16
04/06/2018 10:40:21 AM,922,16
04/06/2018 10:20:55 AM,922,16
04/06/2018 10:10:35 AM,922,15
04/06/2018 10:01:24 AM,922,16
04/06/2018 09:50:36 AM,922,14
04/06/2018 09:40:28 AM,922,14
04/06/2018 09:31:16 AM,922,14
04/06/2018 09:21:01 AM,922,16
04/06/2018 09:10:44 AM,922,14
04/06/2018 09:01:35 AM,922,14
04/06/2018 08:50:41 AM,922,14
04/06/2018 08:40:31 AM,922,13
04/06/2018 08:31:16 AM,922,16
04/06/2018 08:21:00 AM,922,16
04/06/2018 08:10:47 AM,922,17
04/06/2018 08:01:31 AM,922,15
04/06/2018 07:50:44 AM,922,14
04/06/2018 07:40:29 AM,922,16
04/06/2018 07:31:17 AM,922,15
04/06/2018 07:21:02 AM,922,16
04/06/2018 07:10:41 AM,922,16
04/06/2018 07:01:28 AM,922,15
04/06/2018 06:50:40 AM,922,16
04/06/2018 06:40:26 AM,922,16
04/06/2018 06:31:12 AM,922,18
04/06/2018 06:20:56 AM,922,22
04/06/2018 06:10:32 AM,922,15
04/06/2018 06:01:21 AM,922,14
04/06/2018 05:50:30 AM,922,18
04/06/2018 05:40:15 AM,922,19
04/06/2018 05:31:00 AM,922,20
04/06/2018 05:20:44 AM,922,24
04/06/2018 05:10:27 AM,922,20
04/06/2018 05:01:15 AM,922,21
04/06/2018 04:50:23 AM,922,21
04/06/2018 04:40:07 AM,922,25
04/06/2018 04:40:07 AM,922,25
04/06/2018 04:20:39 AM,922,-1
04/06/2018 04:10:20 AM,922,25
04/06/2018 04:01:07 AM,922,23
04/06/2018 03:50:21 AM,922,-1
04/06/2018 03:40:05 AM,922,-1
04/06/2018 03:40:05 AM,922,-1
04/06/2018 03:20:39 AM,922,-1
04/06/2018 03:10:19 AM,922,25
04/06/2018 03:01:08 AM,922,-1
04/06/2018 02:50:18 AM,922,-1
04/06/2018 02:40:03 AM,922,-1
04/06/2018 02:40:03 AM,922,-1
04/06/2018 02:20:44 AM,922,-1
04/06/2018 02:10:22 AM,922,-1
04/06/2018 02:01:06 AM,922,25
04/06/2018 01:50:21 AM,922,-1
04/06/2018 01:40:05 AM,922,25
04/06/2018 01:30:55 AM,922,25
04/06/2018 01:20:40 AM,922,21
04/06/2018 01:10:21 AM,922,25
04/06/2018 01:01:09 AM,922,26
04/06/2018 12:50:24 AM,922,23
04/06/2018 12:40:08 AM,922,23
04/06/2018 12:30:57 AM,922,-1
04/06/2018 12:20:42 AM,922,19
04/06/2018 12:10:23 AM,922,16
04/06/2018 12:01:12 AM,922,18
04/05/2018 11:50:27 PM,922,-1
04/05/2018 11:40:12 PM,922,21
04/05/2018 11:31:01 PM,922,19
04/05/2018 11:20:45 PM,922,12
04/05/2018 11:10:25 PM,922,19
04/05/2018 11:01:14 PM,922,23
04/05/2018 10:50:26 PM,922,13
04/05/2018 10:40:15 PM,922,16
04/05/2018 10:30:59 PM,922,18
04/05/2018 10:20:45 PM,922,17
04/05/2018 10:10:29 PM,922,16
04/05/2018 10:01:20 PM,922,14
04/05/2018 09:50:28 PM,922,11
04/05/2018 09:40:15 PM,922,14
04/05/2018 09:31:03 PM,922,16
04/05/2018 09:20:48 PM,922,13
04/05/2018 09:10:29 PM,922,13
04/05/2018 09:01:18 PM,922,14
04/05/2018 08:50:33 PM,922,12
04/05/2018 08:40:16 PM,922,15
04/05/2018 08:31:08 PM,922,12
04/05/2018 08:20:53 PM,922,16
04/05/2018 08:10:32 PM,922,15
04/05/2018 08:01:21 PM,922,16
04/05/2018 07:50:34 PM,922,16
04/05/2018 07:40:23 PM,922,14
04/05/2018 07:31:11 PM,922,17
04/05/2018 07:20:54 PM,922,13
04/05/2018 07:10:38 PM,922,14
04/05/2018 07:01:34 PM,922,15
04/05/2018 06:50:40 PM,922,14
04/05/2018 06:40:28 PM,922,16
04/05/2018 06:31:19 PM,922,14
04/05/2018 06:21:03 PM,922,16
04/05/2018 06:10:45 PM,922,15
04/05/2018 06:01:32 PM,922,14
04/05/2018 05:50:44 PM,922,10
04/05/2018 05:40:31 PM,922,12
04/05/2018 05:31:18 PM,922,10
04/05/2018 05:21:03 PM,922,12
04/05/2018 05:10:48 PM,922,12
04/05/2018 05:01:35 PM,922,14
04/05/2018 04:50:47 PM,922,14
04/05/2018 04:40:32 PM,922,13
04/05/2018 04:31:20 PM,922,14
04/05/2018 04:21:02 PM,922,15
04/05/2018 04:10:44 PM,922,14
04/05/2018 04:01:34 PM,922,16
04/05/2018 03:50:46 PM,922,16
04/05/2018 03:40:32 PM,922,14
04/05/2018 03:31:14 PM,922,14
04/05/2018 03:21:07 PM,922,13
04/05/2018 03:10:44 PM,922,14
04/05/2018 03:01:29 PM,922,15
04/05/2018 02:50:38 PM,922,16
04/05/2018 02:40:27 PM,922,14
04/05/2018 02:31:10 PM,922,16
04/05/2018 02:20:55 PM,922,15
04/05/2018 02:10:39 PM,922,14
04/05/2018 02:01:22 PM,922,14
04/05/2018 01:50:36 PM,922,13
04/05/2018 01:40:23 PM,922,12
04/05/2018 01:31:08 PM,922,14
04/05/2018 01:20:51 PM,922,18
04/05/2018 01:10:33 PM,922,15
04/05/2018 01:01:21 PM,922,14
04/05/2018 12:50:35 PM,922,15
04/05/2018 12:40:19 PM,922,16
04/05/2018 12:31:08 PM,922,18
04/05/2018 12:20:55 PM,922,10
04/05/2018 12:10:32 PM,922,14
04/05/2018 12:01:21 PM,922,13
04/05/2018 11:50:32 AM,922,11
04/05/2018 11:40:22 AM,922,15
04/05/2018 11:31:07 AM,922,16
04/05/2018 11:20:51 AM,922,14
04/05/2018 11:10:34 AM,922,16
04/05/2018 11:01:24 AM,922,14
04/05/2018 10:50:34 AM,922,16
04/05/2018 10:40:22 AM,922,16
04/05/2018 10:31:10 AM,922,16
04/05/2018 10:20:53 AM,922,15
04/05/2018 10:10:38 AM,922,14
04/05/2018 10:01:23 AM,922,13
04/05/2018 09:50:39 AM,922,11
04/05/2018 09:40:23 AM,922,14
04/05/2018 09:31:15 AM,922,14
04/05/2018 09:21:00 AM,922,13
04/05/2018 09:10:40 AM,922,16
04/05/2018 09:01:31 AM,922,14
04/05/2018 08:50:44 AM,922,16
04/05/2018 08:40:32 AM,922,14
04/05/2018 08:31:16 AM,922,14
04/05/2018 08:21:06 AM,922,16
04/05/2018 08:10:46 AM,922,17
04/05/2018 08:01:35 AM,922,16
04/05/2018 07:50:45 AM,922,17
04/05/2018 07:40:33 AM,922,17
04/05/2018 07:31:20 AM,922,16
04/05/2018 07:21:03 AM,922,18
04/05/2018 07:10:46 AM,922,16
04/05/2018 07:01:31 AM,922,20
04/05/2018 06:50:40 AM,922,18
04/05/2018 06:40:23 AM,922,19
04/05/2018 06:31:13 AM,922,18
04/05/2018 06:20:55 AM,922,22
04/05/2018 06:10:32 AM,922,16
04/05/2018 06:01:22 AM,922,15
04/05/2018 05:50:34 AM,922,25
04/05/2018 05:40:17 AM,922,22
04/05/2018 05:31:00 AM,922,24
04/05/2018 05:20:44 AM,922,27
04/05/2018 05:10:26 AM,922,20
04/05/2018 05:01:14 AM,922,26
04/05/2018 04:50:23 AM,922,15
04/05/2018 04:40:08 AM,922,25
04/05/2018 04:30:55 AM,922,25
04/05/2018 04:20:38 AM,922,-1
04/05/2018 04:10:23 AM,922,-1
04/05/2018 04:01:07 AM,922,24
04/05/2018 03:50:20 AM,922,-1
04/05/2018 03:40:05 AM,922,25
04/05/2018 03:30:53 AM,922,32
04/05/2018 03:20:38 AM,922,-1
04/05/2018 03:10:19 AM,922,-1
04/05/2018 03:01:07 AM,922,-1
04/05/2018 02:50:18 AM,922,-1
04/05/2018 02:40:04 AM,922,-1
04/05/2018 02:30:53 AM,922,-1
04/05/2018 02:20:40 AM,922,-1
04/05/2018 02:10:21 AM,922,16
04/05/2018 02:01:09 AM,922,26
04/05/2018 01:50:22 AM,922,-1
04/05/2018 01:40:07 AM,922,-1
04/05/2018 01:30:53 AM,922,29
04/05/2018 01:20:45 AM,922,18
04/05/2018 01:10:22 AM,922,14
04/05/2018 01:01:12 AM,922,25
04/05/2018 12:50:24 AM,922,-1
04/05/2018 12:40:12 AM,922,18
04/05/2018 12:30:55 AM,922,-1
04/05/2018 12:20:40 AM,922,20
04/05/2018 12:10:24 AM,922,15
04/05/2018 12:01:13 AM,922,21
04/04/2018 11:50:25 PM,922,18
04/04/2018 11:40:12 PM,922,20
04/04/2018 11:31:05 PM,922,16
04/04/2018 11:20:47 PM,922,18
04/04/2018 11:10:29 PM,922,26
04/04/2018 11:01:18 PM,922,23
04/04/2018 10:50:28 PM,922,16
04/04/2018 10:40:13 PM,922,14
04/04/2018 10:31:05 PM,922,19
04/04/2018 10:20:48 PM,922,18
04/04/2018 10:10:33 PM,922,13
04/04/2018 10:01:17 PM,922,23
04/04/2018 09:50:32 PM,922,16
04/04/2018 09:40:18 PM,922,14
04/04/2018 09:31:05 PM,922,14
04/04/2018 09:20:54 PM,922,13
04/04/2018 09:10:30 PM,922,15
04/04/2018 09:01:34 PM,922,15
04/04/2018 08:50:34 PM,922,16
04/04/2018 08:40:21 PM,922,12
04/04/2018 08:31:05 PM,922,11
04/04/2018 08:20:51 PM,922,13
04/04/2018 08:10:34 PM,922,14
04/04/2018 08:01:27 PM,922,14
04/04/2018 07:50:34 PM,922,17
04/04/2018 07:40:26 PM,922,18
04/04/2018 07:31:10 PM,922,16
04/04/2018 07:20:59 PM,922,14
04/04/2018 07:10:39 PM,922,17
04/04/2018 07:01:28 PM,922,18
04/04/2018 06:50:40 PM,922,14
04/04/2018 06:40:27 PM,922,16
04/04/2018 06:31:15 PM,922,16
04/04/2018 06:21:02 PM,922,14
04/04/2018 06:10:42 PM,922,15
04/04/2018 06:01:32 PM,922,16
04/04/2018 05:50:45 PM,922,15
04/04/2018 05:40:31 PM,922,16
04/04/2018 05:31:16 PM,922,12
04/04/2018 05:21:08 PM,922,14
04/04/2018 05:10:44 PM,922,13
04/04/2018 05:01:33 PM,922,14
04/04/2018 04:50:43 PM,922,14
04/04/2018 04:40:33 PM,922,13
04/04/2018 04:31:16 PM,922,14
04/04/2018 04:21:00 PM,922,16
04/04/2018 04:10:45 PM,922,14
04/04/2018 04:01:35 PM,922,15
04/04/2018 03:50:43 PM,922,14
04/04/2018 03:40:28 PM,922,15
04/04/2018 03:31:15 PM,922,12
04/04/2018 03:21:03 PM,922,14
04/04/2018 03:10:46 PM,922,13
04/04/2018 03:01:30 PM,922,16
04/04/2018 02:50:41 PM,922,14
04/04/2018 02:40:30 PM,922,14
04/04/2018 02:31:14 PM,922,12
04/04/2018 02:21:00 PM,922,14
04/04/2018 02:10:40 PM,922,13
04/04/2018 02:01:26 PM,922,18
04/04/2018 01:50:39 PM,922,14
04/04/2018 01:40:25 PM,922,15
04/04/2018 01:31:10 PM,922,14
04/04/2018 01:20:59 PM,922,12
04/04/2018 01:10:35 PM,922,14
04/04/2018 01:01:29 PM,922,14
04/04/2018 12:50:36 PM,922,16
04/04/2018 12:40:23 PM,922,15
04/04/2018 12:31:08 PM,922,16
